Name,degree centrality,closeness centrality,betweenness centrality
RAB11B,0.001213049862733831,0.0,0.0
TTC9C,0.001213049862733831,0.0,0.0
ZBTB20,0.0026814786439379426,0.0,0.0
ZSWIM4,0.00044691310732299046,0.0,0.0
USP21,0.0005107578369405605,0.0,0.0
SCFD2,0.0007022920257932707,0.0,0.0
WASF2,0.0006384472961757006,0.0,0.0
WDR63,0.0001915341888527102,0.0,0.0
UBXN11,0.0008938262146459809,0.0,0.0
UBE2F,0.00044691310732299046,0.0,0.0
UBE2T,0.0003192236480878503,0.0,0.0
TMEM184C,0.0003192236480878503,0.0,0.0
TNRC6B,0.0013407393219689713,0.0,0.0
STARD7,0.00044691310732299046,0.0,0.0
THAP8,0.0011492051331162612,0.0,0.0
STMN4,0.0005746025665581306,0.0,0.0
SUDS3,0.0007022920257932707,0.0,0.0
SLC7A8,0.0007661367554108408,0.0,0.0
SETD5,0.0017876524292919618,0.0,0.0
SIRT2,0.0019153418885271018,0.27655726016013416,6.45706178342315e-05
SIX4,0.0011492051331162612,0.19936249402781434,3.0851236141917765e-06
SKA2,0.00044691310732299046,0.0,0.0
PPP1R10,0.0011492051331162612,0.0,0.0
LIN52,0.001213049862733831,0.0,0.0
PRCP,0.0003830683777054204,0.0,0.0
PRDM10,0.0007022920257932707,0.0,0.0
PHF6,0.0005107578369405605,0.0,0.0
PPM1B,0.0009576709442635509,0.0,0.0
NUP37,0.0003830683777054204,0.0,0.0
OS9,0.00044691310732299046,0.0,0.0
OSBPL9,0.0005107578369405605,0.0,0.0
LOC100133315,0.0008938262146459809,0.0,0.0
MRE11A,0.0005107578369405605,0.0,0.0
CERS6,0.0006384472961757006,0.0,0.0
ISL2,0.0017238076996743917,0.2517720563148441,1.4572721633852117e-06
LDB1,0.0033837706697312135,0.3242613078363403,0.00023005486126936663
LCLAT1,0.0003192236480878503,0.0,0.0
KBTBD8,0.0005107578369405605,0.0,0.0
HIST1H3B,0.0003192236480878503,0.0,0.0
KDM4A,0.00044691310732299046,0.0,0.0
HSCB,0.0006384472961757006,0.0,0.0
HSPA1L,0.0007661367554108408,0.0,0.0
IARS,0.0005107578369405605,0.0,0.0
CHAC1,0.00044691310732299046,0.0,0.0
HIST1H2BC,0.0011492051331162612,0.0,0.0
HIST1H2AB,0.00025537891847028025,0.0,0.0
GTPBP3,0.001021515673881121,0.0,0.0
HCP5,0.0001915341888527102,0.0,0.0
HEY1,0.0015322735108216816,0.3450403148702217,1.635106934481456e-05
FDPS,0.0003192236480878503,0.0,0.0
GCDH,0.0006384472961757006,0.0,0.0
EMC6,0.0008938262146459809,0.0,0.0
COPZ1,0.0006384472961757006,0.0,0.0
ELMO1,0.0015322735108216816,0.0,0.0
ATG2A,0.0003192236480878503,0.0,0.0
CCDC102A,0.0005107578369405605,0.0,0.0
CCDC96,0.0003192236480878503,0.0,0.0
CCNF,0.0005107578369405605,0.0,0.0
CAB39L,0.0003830683777054204,0.0,0.0
CAND1,0.0006384472961757006,0.0,0.0
CASP2,0.00044691310732299046,0.0,0.0
AURKA,0.0006384472961757006,0.0,0.0
BAHCC1,0.0014045840515865414,0.0,0.0
C14orf1,0.001021515673881121,0.0,0.0
AGFG2,0.00044691310732299046,0.0,0.0
ACTB,0.001851497158909532,0.0,0.0
EFCAB5,0.0011492051331162612,0.0,0.0
FAM43A,0.00025537891847028025,0.0,0.0
VPS13A,0.0003192236480878503,0.0,0.0
RNF13,0.0003830683777054204,0.0,0.0
IFT74,0.0003830683777054204,0.0,0.0
SPAG9,0.0009576709442635509,0.0,0.0
RERE,0.0023622549958500923,0.2542993206802151,4.3038510862112125e-05
PATZ1,0.02049415820723999,0.4035164402057666,0.00018988842200528478
DEPDC5,0.0007022920257932707,0.0,0.0
CAP1,0.0011492051331162612,0.0,0.0
PRRC2A,0.0008938262146459809,0.0,0.0
SNX20,0.0003830683777054204,0.0,0.0
ZNF367,0.0009576709442635509,0.0,0.0
RGS20,0.0005107578369405605,0.0,0.0
ZBTB48,0.0003830683777054204,0.00012768945923514013,2.885300362036143e-07
ZBTB4,0.0014045840515865414,0.0,0.0
TNR,0.0003830683777054204,0.0,0.0
SYP,0.0007661367554108408,0.0,0.0
TRIQK,0.0003830683777054204,0.0,0.0
UCN,6.384472961757006e-05,0.0,0.0
SYT4,0.0003830683777054204,0.0,0.0
TMEM198,0.0007661367554108408,0.0,0.0
SYT6,0.0008938262146459809,0.0,0.0
TAOK3,0.0006384472961757006,0.0,0.0
TMEM131,0.00044691310732299046,0.0,0.0
RIMKLA,0.0001915341888527102,0.0,0.0
STMN3,0.0001915341888527102,0.0,0.0
STMN2,0.0003830683777054204,0.0,0.0
SNAP25,0.0009576709442635509,0.0,0.0
SNX17,0.0005746025665581306,0.0,0.0
SCN2A,0.0005107578369405605,0.0,0.0
RNF41,0.0007661367554108408,0.0,0.0
SLC18A3,0.0006384472961757006,0.0,0.0
SLC39A9,0.0003192236480878503,0.0,0.0
RUNDC3A,0.0008938262146459809,0.0,0.0
SCAMP5,0.00012768945923514013,0.0,0.0
RDH13,0.00025537891847028025,0.0,0.0
PTPRN,0.00025537891847028025,0.0,0.0
PHYHIPL,0.0005107578369405605,0.0,0.0
PCDHGB5,0.0007661367554108408,0.0,0.0
PCDHGB7,0.00025537891847028025,0.0,0.0
PCDHGB8P,0.0003830683777054204,0.0,0.0
PCDHGA3,0.0008938262146459809,0.0,0.0
OGDHL,0.00025537891847028025,0.0,0.0
OLFM3,0.0003192236480878503,0.0,0.0
NXPH1,0.0006384472961757006,0.0,0.0
NRSN1,0.0001915341888527102,0.0,0.0
NAV1,0.0008938262146459809,0.0,0.0
METTL5,0.0001915341888527102,0.0,0.0
LIN28A,0.0008938262146459809,0.0,0.0
IGSF10,0.0001915341888527102,0.0,0.0
LINC00485,6.384472961757006e-05,0.0,0.0
LHX3,0.00995977782034093,0.32961529130468525,9.878501626619683e-05
KCNH6,0.0003192236480878503,0.0,0.0
JAGN1,0.0003192236480878503,0.0,0.0
HOXA6,0.0007022920257932707,0.0,0.0
HIST1H2BK,0.0008299814850284108,0.0,0.0
GRM4,0.0003192236480878503,0.0,0.0
HHATL,0.0005746025665581306,0.0,0.0
DLGAP3,0.0007661367554108408,0.0,0.0
GPS2,0.0008938262146459809,0.0,0.0
DNAJC6,0.0008299814850284108,0.0,0.0
ENOX1,0.0007661367554108408,0.0,0.0
CALB1,0.0001915341888527102,0.0,0.0
CPNE4,0.0003830683777054204,0.0,0.0
CLK2,0.001021515673881121,0.0,0.0
CHRNB2,0.0001915341888527102,0.0,0.0
CLVS1,0.00025537891847028025,0.0,0.0
COL5A3,0.00025537891847028025,0.0,0.0
CENPB,0.0008299814850284108,0.2744112977818683,4.1356669804338413e-07
CARTPT,0.00012768945923514013,0.0,0.0
CELF6,0.0013407393219689713,0.0,0.0
CCDC97,0.0005107578369405605,0.0,0.0
CELF4,0.0012768945923514012,0.0,0.0
CADPS,0.0007661367554108408,0.0,0.0
ANKS1B,0.001021515673881121,0.0,0.0
BDNF,0.002106876077379812,0.0,0.0
BMF,0.0008299814850284108,0.0,0.0
ALKBH6,0.001021515673881121,0.0,0.0
PTRH1,0.0003830683777054204,0.0,0.0
ZNF787,0.00044691310732299046,0.0,0.0
ZBTB5,0.0005107578369405605,0.00012768945923514013,7.063805809492427e-07
TSNAXIP1,0.0005107578369405605,0.0,0.0
ZBTB8OS,0.0006384472961757006,0.0,0.0
ZBTB22,0.0014045840515865414,0.00012768945923514013,1.7483757367611227e-07
VPS35,0.00044691310732299046,0.0,0.0
STX5,0.0011492051331162612,0.0,0.0
TRIP10,0.0015322735108216816,0.0,0.0
TSEN34,0.0005746025665581306,0.0,0.0
TRAF7,0.0007661367554108408,0.0,0.0
TMEM208,0.0005107578369405605,0.0,0.0
TMEM57,0.0005107578369405605,0.0,0.0
TEX2,0.00044691310732299046,0.0,0.0
TEAD2,0.0005746025665581306,0.2833245666893381,2.3619916907301646e-08
SWI5,0.0009576709442635509,0.0,0.0
TAPBP,0.001213049862733831,0.0,0.0
SEC16A,0.0006384472961757006,0.0,0.0
SSX2IP,0.0005107578369405605,0.0,0.0
SOWAHC,0.00025537891847028025,0.0,0.0
SPAG4,0.00044691310732299046,0.0,0.0
SPRED3,0.0015322735108216816,0.0,0.0
SIPA1,0.0014684287812041115,0.0,0.0
RAB4B,0.00044691310732299046,0.0,0.0
SEMA7A,0.0005107578369405605,0.0,0.0
SLC38A3,0.001021515673881121,0.0,0.0
SLITRK4,0.00025537891847028025,0.0,0.0
SETD3,0.0003830683777054204,0.0,0.0
SAP130,0.0005746025665581306,0.0,0.0
SCAF1,0.001021515673881121,6.384472961757006e-05,2.954473054568669e-08
SAMD4B,0.0008299814850284108,0.0,0.0
RRBP1,0.0007022920257932707,0.0,0.0
RYR1,0.00025537891847028025,0.0,0.0
RGS19,0.0005107578369405605,0.0,0.0
RABGAP1,0.0001915341888527102,0.0,0.0
RNF5,0.0007022920257932707,0.0,0.0
RASSF7,0.0007022920257932707,0.0,0.0
RALB,0.00044691310732299046,0.0,0.0
RASGRP2,0.0009576709442635509,0.0,0.0
RASSF2,0.0007022920257932707,0.0,0.0
PROCA1,0.0007022920257932707,0.0,0.0
DKKL1,0.0003830683777054204,0.0,0.0
PIGV,0.0013407393219689713,0.0,0.0
PTK7,0.0003192236480878503,0.0,0.0
PTPN23,6.384472961757006e-05,0.0,0.0
LOC652276,0.0005107578369405605,0.0,0.0
PLCD1,0.0003192236480878503,0.0,0.0
PGRMC2,0.00025537891847028025,0.0,0.0
PHLPP1,0.001021515673881121,0.0,0.0
PBX2,0.001979186618144672,0.2522514983095695,6.79830099295911e-05
PCSK4,0.0003830683777054204,0.0,0.0
PAIP2B,0.0003830683777054204,0.0,0.0
PAK4,0.0006384472961757006,0.0,0.0
OSBP,0.0006384472961757006,0.0,0.0
NR1H2,0.0026176339143203727,0.3148114143287437,3.7754694555903905e-05
NUP98,0.0010853604034986911,0.0,0.0
NDUFAF3,0.0009576709442635509,0.0,0.0
MYLPF,0.00044691310732299046,0.0,0.0
NCKAP5L,0.00044691310732299046,0.0,0.0
NDE1,0.001021515673881121,0.0,0.0
MUS81,0.0011492051331162612,0.0,0.0
MSTO1,0.0003830683777054204,0.0,0.0
LRRC8E,0.0001915341888527102,0.0,0.0
MEIG1,0.0003192236480878503,0.0,0.0
MBD6,0.0008938262146459809,0.0,0.0
MECP2,0.0015322735108216816,0.29280339323113264,4.555725347460963e-07
MAP3K6,0.00044691310732299046,0.0,0.0
LY75,0.0003192236480878503,0.0,0.0
MAST1,0.0010853604034986911,0.0,0.0
MAP3K11,0.0007661367554108408,0.0,0.0
MAF1,0.0008299814850284108,6.384472961757006e-05,1.671050380844099e-08
DNAJC4,0.0007022920257932707,0.0,0.0
KCTD21,0.00025537891847028025,0.0,0.0
LGALS12,0.0003830683777054204,0.0,0.0
KIF1C,0.0008299814850284108,0.0,0.0
HDAC6,0.0007022920257932707,0.0,0.0
KLF7,0.0006384472961757006,6.384472961757006e-05,4.107255965844426e-07
KCTD9,0.00025537891847028025,0.0,0.0
HERPUD2,0.00012768945923514013,0.0,0.0
KCND1,0.0007022920257932707,0.0,0.0
IP6K2,0.00025537891847028025,0.0,0.0
IDH1,0.0001915341888527102,0.0,0.0
IDI1,0.0007022920257932707,0.0,0.0
HTRA2,0.0013407393219689713,0.0,0.0
GZF1,0.0003192236480878503,0.0,0.0
GRM2,0.00025537891847028025,0.0,0.0
GPR137,0.0005107578369405605,0.0,0.0
GPT,0.0005746025665581306,0.0,0.0
GGA1,0.0012768945923514012,0.0,0.0
DNPEP,0.0003830683777054204,0.0,0.0
FNTA,0.0003192236480878503,0.0,0.0
GGT7,0.00012768945923514013,0.0,0.0
GEMIN7,0.0009576709442635509,0.0,0.0
FRYL,0.0001915341888527102,0.0,0.0
FZD2,0.0003192236480878503,0.0,0.0
DUSP5,0.0005746025665581306,0.0,0.0
FKBP14,0.00025537891847028025,0.0,0.0
FKBP8,0.00025537891847028025,0.0,0.0
FARP2,0.0003192236480878503,0.0,0.0
FBXL19-AS1,0.0005746025665581306,0.0,0.0
EVI5L,0.0003192236480878503,0.0,0.0
ERI3,0.001851497158909532,0.0,0.0
EGFL7,0.001021515673881121,0.0,0.0
CRELD2,0.0006384472961757006,0.0,0.0
DCAF15,0.00044691310732299046,0.0,0.0
DCUN1D4,0.0005107578369405605,0.0,0.0
CRHR1,0.00044691310732299046,0.0,0.0
CYP46A1,0.0005107578369405605,0.0,0.0
DACT3,0.0009576709442635509,0.0,0.0
CRTC2,0.0010853604034986911,0.0,0.0
CADM1,0.0011492051331162612,0.0,0.0
CS,0.0003830683777054204,0.0,0.0
CHPF,0.0014045840515865414,0.0,0.0
CHD6,0.0005746025665581306,0.0,0.0
CDKL2,0.00012768945923514013,0.0,0.0
CCNT2,0.0008938262146459809,0.0,0.0
C1orf27,0.0003192236480878503,0.0,0.0
C10orf76,0.0005746025665581306,0.0,0.0
BPNT1,0.00025537891847028025,0.0,0.0
BRSK1,0.0009576709442635509,0.0,0.0
BZW1,0.0003830683777054204,0.0,0.0
ATPAF2,0.0006384472961757006,0.0,0.0
ARVCF,0.0003830683777054204,0.0,0.0
ARAP1,0.0007661367554108408,0.0,0.0
ARHGEF19,0.00025537891847028025,0.0,0.0
ALKBH7,0.00025537891847028025,0.0,0.0
AGPAT1,0.0012768945923514012,0.0,0.0
AKT1S1,0.0012768945923514012,0.0,0.0
AKTIP,0.0003192236480878503,0.0,0.0
PRM1,0.00025537891847028025,0.0,0.0
PRM2,0.00012768945923514013,0.0,0.0
PTGES3L,0.0009576709442635509,0.0,0.0
WWTR1-AS1,0.00044691310732299046,0.0,0.0
TPM1,0.0008299814850284108,0.0,0.0
VIL1,0.00025537891847028025,0.0,0.0
TAGLN,0.00012768945923514013,0.0,0.0
SUN2,0.0003192236480878503,0.0,0.0
TADA3,0.0024899444550852325,0.34483479327253597,0.00015514104075747766
MYL9,0.00012768945923514013,0.0,0.0
IRF2BPL,0.0010853604034986911,0.0,0.0
MYO1E,0.0007022920257932707,0.0,0.0
NR2F6,0.0015322735108216816,0.3277286160866083,2.493737602565423e-06
PDLIM5,0.00044691310732299046,0.0,0.0
NR2F2,0.024771755091617186,0.3561650681124429,0.00040866675555046385
MYADM,0.0008938262146459809,0.0,0.0
MRRF,0.0014045840515865414,0.0,0.0
LPP,0.002106876077379812,0.0,0.0
LPP-AS2,0.0008938262146459809,0.0,0.0
KIF16B,0.0003192236480878503,0.0,0.0
HNMT,0.00044691310732299046,0.0,0.0
FOXP1,0.0035753048585839236,0.25797587668549427,0.00012833072697558554
FILIP1L,0.0010853604034986911,0.0,0.0
CTSA,0.001021515673881121,0.0,0.0
CAPN13,6.384472961757006e-05,0.0,0.0
CD248,0.00025537891847028025,0.0,0.0
CFL1,0.0013407393219689713,0.0,0.0
AKAP12,0.00044691310732299046,0.0,0.0
ZDHHC2,0.0008299814850284108,0.0,0.0
MIDN,0.0007661367554108408,0.0,0.0
SNHG4,0.00044691310732299046,0.0,0.0
SNORA74A,0.0003192236480878503,0.0,0.0
WDFY2,0.0003192236480878503,0.0,0.0
ZDHHC14,0.0003192236480878503,0.0,0.0
TRIM8,0.0008938262146459809,0.0,0.0
UST,0.0003192236480878503,0.0,0.0
UBE2Q1,0.0008299814850284108,0.0,0.0
ULK2,0.0009576709442635509,0.0,0.0
SRGAP1,0.00044691310732299046,0.0,0.0
TMEM200B,0.0008938262146459809,0.0,0.0
TPGS1,0.0003192236480878503,0.0,0.0
STAU1,0.0005746025665581306,0.0,0.0
SYT7,0.0008299814850284108,0.0,0.0
MIOS,0.0003830683777054204,0.0,0.0
PLAGL2,0.0007022920257932707,6.384472961757006e-05,7.0366657917947e-08
SERTAD3,0.001213049862733831,0.31756158514994887,1.0331862267923137e-06
SCAND1,0.001021515673881121,0.2766796414594351,0.00020641061278878735
RNPEP,0.00025537891847028025,0.0,0.0
RNF19B,0.00025537891847028025,0.0,0.0
PIP4K2B,0.0019153418885271018,0.0,0.0
PHF1,0.0008299814850284108,0.23968437237216567,3.934000988448554e-07
PBX3,0.0011492051331162612,0.2697607404433726,1.8341878027164863e-06
MAGI3,0.001021515673881121,0.0,0.0
MARK1,0.0008299814850284108,0.0,0.0
MARK3,0.0005746025665581306,0.0,0.0
KIFC3,0.0006384472961757006,0.0,0.0
EPB41L1,0.0010853604034986911,0.0,0.0
HOXC12,0.0015961182404392515,0.0,0.0
GPRC5C,0.0010853604034986911,0.0,0.0
HDAC4,0.004405286343612334,0.3279280062151383,7.152657869483799e-05
FAM53B,0.0005107578369405605,0.0,0.0
GDPGP1,0.0005107578369405605,0.0,0.0
GON4L,0.001021515673881121,0.0,0.0
FZD5,0.001021515673881121,0.0,0.0
FBXW2,0.0003830683777054204,0.0,0.0
FMNL1,0.0003192236480878503,0.0,0.0
EID2,0.0006384472961757006,0.0,0.0
DPY19L1,0.0005107578369405605,0.0,0.0
ARHGAP27,0.0007022920257932707,0.0,0.0
ACAP2,0.0011492051331162612,0.0,0.0
ACD,0.0010853604034986911,0.0,0.0
AATK,0.0003830683777054204,0.0,0.0
BNIP2,0.00025537891847028025,0.0,0.0
BRF1,0.001979186618144672,0.3314183772421928,0.00016770945199650743
RTBDN,0.0011492051331162612,0.0,0.0
PPP1R14B,0.0005746025665581306,0.0,0.0
HES6,0.001021515673881121,0.24753379169637169,3.3673512728547646e-07
LONRF3,0.0003830683777054204,0.0,0.0
LRIG3,0.0005746025665581306,0.0,0.0
LTBP4,0.0019153418885271018,0.0,0.0
LOC400043,0.0003192236480878503,0.0,0.0
LAP3,0.0003830683777054204,0.0,0.0
KIAA0895,0.0005107578369405605,0.0,0.0
KANSL1L,0.0007661367554108408,0.0,0.0
IPO4,0.001021515673881121,0.0,0.0
HN1L,0.0005107578369405605,0.0,0.0
INF2,0.0005746025665581306,0.0,0.0
IL34,0.00025537891847028025,0.0,0.0
HSPBAP1,0.0007022920257932707,0.0,0.0
HOXC9,0.0014684287812041115,6.384472961757006e-05,6.673121623675907e-08
HOTAIR,0.0014045840515865414,0.0,0.0
GOLIM4,0.0005107578369405605,0.0,0.0
GPC2,0.0003830683777054204,0.0,0.0
GPM6B,0.001021515673881121,0.0,0.0
GGN,0.0007661367554108408,0.0,0.0
FFAR2,0.0006384472961757006,0.0,0.0
FBXO44,0.0005107578369405605,0.0,0.0
FAM179B,0.0003192236480878503,0.0,0.0
FAM184B,0.00025537891847028025,0.0,0.0
FAM118B,0.00044691310732299046,0.0,0.0
DLEU7,0.00025537891847028025,0.0,0.0
EEF1E1,0.0005746025665581306,0.0,0.0
DYM,0.0003192236480878503,0.0,0.0
EEF2,0.0007661367554108408,0.0,0.0
DLX2,0.0008938262146459809,0.2787271102755133,1.7519064872801512e-07
DNAJB9,0.0005746025665581306,0.0,0.0
DIRC2,0.0003192236480878503,0.0,0.0
DENND2D,0.0006384472961757006,0.0,0.0
DCTPP1,0.0006384472961757006,0.0,0.0
UTP20,0.00012768945923514013,0.0,0.0
ZFYVE26,0.00044691310732299046,0.0,0.0
ZMYND12,0.0005746025665581306,0.0,0.0
ZNF503,0.0009576709442635509,0.0,0.0
ZFP91,0.0007022920257932707,6.384472961757006e-05,1.1293760151819551e-07
ZCCHC7,0.0003830683777054204,0.0,0.0
ZBTB24,0.00025537891847028025,6.384472961757006e-05,2.133690745168529e-08
VPS33A,0.0003830683777054204,0.0,0.0
SLC12A6,0.0009576709442635509,0.0,0.0
TTLL6,0.0003830683777054204,0.0,0.0
USP9X,0.0009576709442635509,0.0,0.0
STK16,0.00044691310732299046,0.0,0.0
TRMT2A,0.001213049862733831,0.0,0.0
STK19,0.0014684287812041115,0.0,0.0
TMEM91,0.0005107578369405605,0.0,0.0
TMEM171,0.0001915341888527102,0.0,0.0
TET2,0.0007661367554108408,0.0,0.0
SYT5,0.0003192236480878503,0.0,0.0
SYNRG,0.0003192236480878503,0.0,0.0
STT3B,0.0007661367554108408,0.0,0.0
SUMF1,0.00012768945923514013,0.0,0.0
SLC16A1,0.0006384472961757006,0.0,0.0
SREK1,0.001979186618144672,0.0,0.0
SPAG7,0.0009576709442635509,0.0,0.0
SNORA21,0.0003192236480878503,0.0,0.0
SNX8,0.00044691310732299046,0.0,0.0
SLC25A46,0.0008938262146459809,0.0,0.0
SLC25A51,0.0003830683777054204,0.0,0.0
SLC25A44,0.00044691310732299046,0.0,0.0
SLC25A32,0.0007022920257932707,0.0,0.0
SASH3,0.0008299814850284108,0.0,0.0
RBM18,0.0007022920257932707,0.0,0.0
SGTB,0.0003830683777054204,0.0,0.0
SATB2,0.0011492051331162612,0.29121595424780217,1.017851664148274e-07
SEMA4B,0.0005746025665581306,0.0,0.0
3-Sep,0.00012768945923514013,0.0,0.0
SCYL1,0.0005746025665581306,0.0,0.0
RUFY3,0.0008299814850284108,0.0,0.0
RUSC1,0.0017238076996743917,0.0,0.0
RNLS,0.0001915341888527102,0.0,0.0
RMND1,0.0006384472961757006,0.0,0.0
RGL1,0.0007661367554108408,0.0,0.0
RLF,0.0007661367554108408,0.00025537891847028025,1.672062031390583e-06
PICALM,0.0005107578369405605,0.0,0.0
RASAL3,0.0007022920257932707,0.0,0.0
RASSF1,0.001213049862733831,0.0,0.0
RAI14,0.0014684287812041115,0.00025537891847028025,3.5737336788727883e-07
PTPDC1,0.0003192236480878503,0.0,0.0
PURA,0.0012768945923514012,0.3651168238128234,1.6382122953114222e-05
PIGP,0.0005746025665581306,0.0,0.0
PSMB10,0.0005107578369405605,0.0,0.0
PRR7,0.001021515673881121,0.0,0.0
PRDX4,0.0005746025665581306,0.0,0.0
PRMT1,0.0016599629700568216,0.0,0.0
PLEKHA6,0.0003192236480878503,0.0,0.0
PPFIBP2,0.0009576709442635509,0.0,0.0
PLBD2,0.00025537891847028025,0.0,0.0
PKD1P1,0.0007661367554108408,0.0,0.0
PKN1,0.0005107578369405605,0.0,0.0
MEGF8,0.001021515673881121,0.0,0.0
PECR,0.00025537891847028025,0.0,0.0
PI4KA,0.0005107578369405605,0.0,0.0
PHF20,0.00044691310732299046,0.0,0.0
OSBPL8,0.0006384472961757006,0.0,0.0
PAK1IP1,0.0003830683777054204,0.0,0.0
PANK3,0.00044691310732299046,0.0,0.0
PBRM1,0.0008299814850284108,0.26779654173021267,4.882429755794488e-07
NDUFAF4,0.0003830683777054204,0.0,0.0
NSD1,0.0015322735108216816,0.3257615477200421,6.45479735879098e-05
NRIP3,0.0007022920257932707,0.0,0.0
NNT,0.0006384472961757006,0.0,0.0
NADK,0.0005746025665581306,0.0,0.0
NAA50,0.0010853604034986911,0.0,0.0
MRPS2,0.0005746025665581306,0.0,0.0
MFHAS1,0.0003192236480878503,0.0,0.0
MLLT1,0.0009576709442635509,0.22793712587859866,7.11749051512164e-05
MSI2,0.0006384472961757006,0.0,0.0
MFSD5,0.00044691310732299046,0.0,0.0
CCNYL1,0.0006384472961757006,0.0,0.0
LZTS2,0.0009576709442635509,0.0,0.0
MAGI2-AS3,0.0006384472961757006,0.0,0.0
LZTFL1,0.0005746025665581306,0.0,0.0
CXorf56,0.0003192236480878503,0.0,0.0
DCAF17,0.0007661367554108408,0.0,0.0
LYPD1,0.0005107578369405605,0.0,0.0
COPS7A,0.0007661367554108408,0.0,0.0
CLCN5,0.0003192236480878503,0.0,0.0
CNNM2,0.0007661367554108408,0.0,0.0
CCDC47,0.0010853604034986911,0.0,0.0
C2CD4A,0.0001915341888527102,0.0,0.0
C19orf47,0.00012768945923514013,0.0,0.0
ATOH8,0.0005746025665581306,0.0,0.0
B3GNT9,0.0003830683777054204,0.0,0.0
ARHGEF3,0.00044691310732299046,0.0,0.0
AMN,0.00012768945923514013,0.0,0.0
ARL3,0.00044691310732299046,0.0,0.0
ARMC6,0.0005107578369405605,0.0,0.0
ARSG,0.0012768945923514012,0.0,0.0
AQP5,0.0007022920257932707,0.0,0.0
ARHGEF10,0.0003192236480878503,0.0,0.0
AMMECR1,0.0010853604034986911,0.0,0.0
AGTRAP,0.0003192236480878503,0.0,0.0
ADAM10,0.0005746025665581306,0.0,0.0
ADNP2,0.00044691310732299046,0.0,0.0
ACY1,0.0005107578369405605,0.0,0.0
AATF,0.002234565536614952,0.3543082336571114,0.00010883712915004719
RAB13,0.0007022920257932707,0.0,0.0
WDR13,0.0009576709442635509,0.0,0.0
WDR34,0.0003830683777054204,0.0,0.0
ZNF688,0.00025537891847028025,0.0,0.0
ZNHIT2,0.0006384472961757006,0.0,0.0
XKR6,0.0008299814850284108,0.0,0.0
ZNF580,0.0010853604034986911,0.19835811710680926,1.9065186450363306e-06
ZNF581,0.0015322735108216816,0.2329094103029381,1.5313592793895645e-06
ZNF518B,0.00025537891847028025,0.0,0.0
ZHX2,0.001979186618144672,0.3158546787958855,1.0868262031536622e-05
ZNF182,0.00025537891847028025,0.0,0.0
ZNF34,0.00044691310732299046,0.0,0.0
XRRA1,0.0003830683777054204,0.0,0.0
ZDHHC18,0.00025537891847028025,0.0,0.0
ZBED6,0.0009576709442635509,0.0,0.0
YIPF3,0.0005746025665581306,0.0,0.0
YOD1,0.00044691310732299046,0.0,0.0
ZADH2,0.0007022920257932707,0.0,0.0
RAB22A,0.0005746025665581306,0.0,0.0
UBXN4,0.0005746025665581306,0.0,0.0
TPGS2,0.00044691310732299046,0.0,0.0
WDFY3-AS2,0.0003192236480878503,0.0,0.0
UNC119B,6.384472961757006e-05,0.0,0.0
UBE2R2,0.0005746025665581306,0.0,0.0
UBE3C,0.0003192236480878503,0.0,0.0
TRAPPC6B,0.00044691310732299046,0.0,0.0
TSKU,0.0008299814850284108,0.0,0.0
TOR1AIP2,0.0005107578369405605,0.0,0.0
TIA1,0.00012768945923514013,0.0,0.0
TLK1,0.00044691310732299046,0.0,0.0
TCEANC2,0.0007661367554108408,0.0,0.0
THAP1,0.0007022920257932707,0.0,0.0
TAF15,0.001979186618144672,0.2698585422759661,6.818901712306697e-05
SNORA72,0.00025537891847028025,0.0,0.0
SF3A1,0.0007022920257932707,0.0,0.0
2-Sep,0.0006384472961757006,0.0,0.0
SF3B3,0.0003192236480878503,0.0,0.0
SHROOM1,0.0003192236480878503,0.0,0.0
7-Sep,0.0003830683777054204,0.0,0.0
SERBP1,0.001021515673881121,0.0,0.0
RPL30,0.00025537891847028025,0.0,0.0
RPP25L,0.00025537891847028025,0.0,0.0
RPL35A,0.0003192236480878503,0.0,0.0
RPL36,0.0001915341888527102,0.0,0.0
RNF167,0.0005746025665581306,0.0,0.0
RAPH1,0.0009576709442635509,0.0,0.0
RPAIN,0.0005107578369405605,0.0,0.0
RIMS2,0.001213049862733831,0.0,0.0
RBM26,0.00025537891847028025,0.0,0.0
RBM5,0.0001915341888527102,0.0,0.0
RER1,0.0005746025665581306,0.0,0.0
PTCD2,0.00025537891847028025,0.0,0.0
CEP135,0.0003192236480878503,0.0,0.0
PRRC2C,0.0008938262146459809,0.0,0.0
PSMB3,0.0005107578369405605,0.0,0.0
PPP4R1L,0.00044691310732299046,0.0,0.0
PRPF38A,0.0008938262146459809,0.0,0.0
PRPF38B,0.0003830683777054204,0.0,0.0
NASP,0.0008299814850284108,0.0,0.0
PPP1R21,0.00025537891847028025,0.0,0.0
NCDN,0.0015322735108216816,0.0,0.0
POLR1A,0.0009576709442635509,0.24586347590680102,4.3798046911393526e-07
POLK,0.0003830683777054204,0.0,0.0
POLL,0.0003192236480878503,0.0,0.0
NEU1,0.0008938262146459809,0.0,0.0
MRPL47,0.00044691310732299046,0.0,0.0
MYLK-AS1,0.0003830683777054204,0.0,0.0
MTFP1,0.0005746025665581306,0.0,0.0
MUTYH,0.0005107578369405605,0.0,0.0
MPZ,0.0003830683777054204,0.0,0.0
LOC148413,0.0003830683777054204,0.0,0.0
